100.0,106.0,1.166215475,1.0
102.0,148.0,1.166217633,1.0
82.0,158.0,1.166218529,0.0
81.0,93.0,1.166218777,1.0
153.0,5.0,1.166218894,0.0
101.0,167.0,1.166219179,1.0
101.0,147.0,1.166219264,1.0
93.0,6.0,1.166220576,1.0
70.0,165.0,1.166220634,0.0
86.0,160.0,1.166220707,0.0
168.0,136.0,1.166222010,0.0
132.0,112.0,1.166222179,0.0
102.0,139.0,1.166222575,1.0
69.0,13.0,1.166223052,0.0
172.0,147.0,1.166223484,0.0
125.0,127.0,1.166223618,0.0
137.0,159.0,1.166223659,0.0
136.0,107.0,1.166224347,0.0
138.0,157.0,1.166225322,0.0
140.0,102.0,1.166225710,0.0
103.0,157.0,1.166227901,1.0
84.0,115.0,1.166227961,0.0
84.0,122.0,1.166228041,0.0
173.0,142.0,1.166228849,0.0
88.0,54.0,1.166228897,1.0
84.0,96.0,1.166228914,0.0
102.0,134.0,1.166229361,1.0
149.0,7.0,1.166230235,0.0
174.0,141.0,1.166231325,0.0
86.0,157.0,1.166231411,0.0
98.0,99.0,1.166231995,1.0
143.0,155.0,1.166233055,0.0
79.0,179.0,1.166233271,1.0
98.0,97.0,1.166233656,1.0
85.0,127.0,1.166234160,1.0
140.0,126.0,1.166234421,1.0
85.0,153.0,1.166234955,0.0
99.0,102.0,1.166235339,1.0
92.0,71.0,1.166235369,0.0
152.0,0.0,1.166236192,0.0
79.0,177.0,1.166236347,0.0
164.0,122.0,1.166236768,0.0
142.0,98.0,1.166237035,0.0
102.0,130.0,1.166238221,1.0
141.0,90.0,1.166239135,0.0
102.0,129.0,1.166239222,1.0
153.0,155.0,1.166240702,0.0
84.0,67.0,1.166241898,0.0
101.0,146.0,1.166242183,1.0
94.0,70.0,1.166242257,0.0
83.0,53.0,1.166243435,1.0
92.0,64.0,1.166243978,0.0
86.0,171.0,1.166244353,0.0
100.0,119.0,1.166244599,1.0
93.0,24.0,1.166245778,1.0
101.0,144.0,1.166246204,1.0
103.0,131.0,1.166247165,1.0
88.0,127.0,1.166247477,1.0
158.0,110.0,1.166247924,1.0
171.0,137.0,1.166248812,0.0
100.0,172.0,1.166249109,1.0
135.0,167.0,1.166249316,0.0
168.0,150.0,1.166249638,0.0
142.0,94.0,1.166249875,0.0
101.0,166.0,1.166249970,1.0
65.0,1.0,1.166250511,1.0
80.0,89.0,1.166251140,0.0
98.0,85.0,1.166251434,1.0
84.0,92.0,1.166251952,0.0
126.0,121.0,1.166252435,0.0
78.0,178.0,1.166252813,1.0
147.0,133.0,1.166253016,0.0
173.0,144.0,1.166253797,0.0
73.0,83.0,1.166254292,1.0
140.0,156.0,1.166255778,0.0
91.0,122.0,1.166256771,0.0
135.0,163.0,1.166256903,0.0
73.0,78.0,1.166257151,0.0
79.0,88.0,1.166257376,0.0
103.0,148.0,1.166258952,1.0
80.0,172.0,1.166259322,0.0
170.0,149.0,1.166259345,0.0
153.0,129.0,1.166259407,0.0
89.0,2.0,1.166259595,1.0
99.0,111.0,1.166259896,1.0
100.0,169.0,1.166259968,1.0
99.0,101.0,1.166260501,1.0
78.0,177.0,1.166261288,1.0
99.0,107.0,1.166261847,1.0
102.0,124.0,1.166262022,1.0
125.0,121.0,1.166262118,0.0
103.0,149.0,1.166262199,1.0
88.0,51.0,1.166262248,0.0
100.0,103.0,1.166262776,1.0
157.0,111.0,1.166263606,1.0
143.0,136.0,1.166263774,0.0
98.0,86.0,1.166263882,1.0
103.0,133.0,1.166264327,1.0
83.0,150.0,1.166264849,1.0
89.0,128.0,1.166264952,0.0
97.0,88.0,1.166265393,1.0
83.0,145.0,1.166266145,0.0
86.0,173.0,1.166266529,0.0
79.0,172.0,1.166267471,1.0
165.0,113.0,1.166267869,0.0
144.0,5.0,1.166268379,0.0
83.0,61.0,1.166268790,0.0
86.0,141.0,1.166270121,0.0
80.0,88.0,1.166270747,0.0
79.0,2.0,1.166271690,0.0
86.0,6.0,1.166272426,0.0
82.0,143.0,1.166272610,1.0
91.0,92.0,1.166272942,0.0
99.0,172.0,1.166275565,1.0
97.0,31.0,1.166275872,1.0
88.0,117.0,1.166275992,1.0
91.0,123.0,1.166276483,0.0
96.0,93.0,1.166277066,1.0
140.0,136.0,1.166279078,1.0
165.0,109.0,1.166280357,0.0
104.0,160.0,1.166281825,1.0
70.0,167.0,1.166282948,0.0
76.0,82.0,1.166283705,0.0
98.0,179.0,1.166284196,1.0
103.0,134.0,1.166284977,1.0
101.0,119.0,1.166286839,1.0
104.0,155.0,1.166286979,1.0
91.0,63.0,1.166288303,1.0
66.0,2.0,1.166288951,0.0
143.0,123.0,1.166289991,1.0
90.0,124.0,1.166290892,1.0
91.0,62.0,1.166291495,1.0
102.0,162.0,1.166291529,1.0
103.0,155.0,1.166291673,1.0
70.0,166.0,1.166291830,0.0
102.0,147.0,1.166293054,1.0
124.0,126.0,1.166293188,0.0
87.0,174.0,1.166294217,0.0
86.0,158.0,1.166295210,0.0
98.0,178.0,1.166295783,1.0
101.0,122.0,1.166296496,1.0
84.0,160.0,1.166297101,1.0
103.0,158.0,1.166297169,1.0
85.0,125.0,1.166297351,1.0
97.0,94.0,1.166297889,1.0
102.0,140.0,1.166298007,1.0
153.0,1.0,1.166298107,0.0
72.0,14.0,1.166299437,0.0
67.0,8.0,1.166299577,0.0
124.0,86.0,1.166300259,0.0
103.0,150.0,1.166300376,1.0
81.0,163.0,1.166300641,0.0
132.0,132.0,1.166301755,0.0
102.0,135.0,1.166302904,1.0
155.0,125.0,1.166303020,1.0
101.0,124.0,1.166304723,1.0
90.0,126.0,1.166304889,0.0
132.0,111.0,1.166305104,0.0
99.0,98.0,1.166305110,1.0
104.0,162.0,1.166305328,1.0
90.0,119.0,1.166305483,0.0
97.0,95.0,1.166305644,1.0
103.0,162.0,1.166305754,1.0
174.0,144.0,1.166305895,0.0
165.0,117.0,1.166306044,0.0
78.0,170.0,1.166306141,0.0
135.0,105.0,1.166306192,0.0
103.0,156.0,1.166306437,1.0
99.0,100.0,1.166307768,1.0
101.0,120.0,1.166308547,1.0
72.0,79.0,1.166309846,0.0
98.0,35.0,1.166310535,1.0
101.0,126.0,1.166310961,1.0
103.0,128.0,1.166311598,1.0
90.0,73.0,1.166312646,0.0
136.0,5.0,1.166313991,0.0
129.0,0.0,1.166315107,1.0
110.0,87.0,1.166315190,1.0
158.0,136.0,1.166315471,1.0
80.0,92.0,1.166316033,1.0
97.0,93.0,1.166316363,1.0
91.0,65.0,1.166316449,1.0
165.0,114.0,1.166317008,0.0
83.0,123.0,1.166317195,1.0
154.0,136.0,1.166317217,1.0
103.0,147.0,1.166317473,1.0
102.0,149.0,1.166317520,1.0
86.0,7.0,1.166317835,0.0
83.0,93.0,1.166318270,1.0
86.0,159.0,1.166318826,0.0
104.0,157.0,1.166320281,1.0
85.0,51.0,1.166320444,1.0
79.0,160.0,1.166320747,1.0
84.0,149.0,1.166321860,0.0
90.0,122.0,1.166322452,1.0
80.0,157.0,1.166322751,0.0
153.0,128.0,1.166323623,0.0
102.0,133.0,1.166324195,1.0
162.0,134.0,1.166325186,1.0
103.0,138.0,1.166327173,1.0
85.0,71.0,1.166328388,1.0
80.0,173.0,1.166328986,0.0
97.0,91.0,1.166329285,1.0
101.0,172.0,1.166329409,1.0
153.0,3.0,1.166329707,0.0
103.0,165.0,1.166330571,1.0
165.0,119.0,1.166331780,0.0
103.0,139.0,1.166332349,1.0
91.0,115.0,1.166333574,0.0
103.0,125.0,1.166335138,1.0
75.0,82.0,1.166335413,0.0
89.0,0.0,1.166336243,1.0
99.0,32.0,1.166337312,0.0
89.0,71.0,1.166337555,1.0
165.0,111.0,1.166338096,0.0
147.0,122.0,1.166338196,1.0
91.0,61.0,1.166338466,1.0
81.0,172.0,1.166338723,0.0
98.0,175.0,1.166338737,1.0
103.0,140.0,1.166338988,1.0
115.0,87.0,1.166339453,1.0
104.0,159.0,1.166339916,1.0
99.0,178.0,1.166340340,1.0
72.0,85.0,1.166340843,1.0
91.0,2.0,1.166341028,1.0
152.0,115.0,1.166341088,1.0
65.0,3.0,1.166341412,1.0
134.0,164.0,1.166341468,0.0
136.0,160.0,1.166342136,0.0
67.0,6.0,1.166342444,0.0
95.0,90.0,1.166342591,1.0
126.0,88.0,1.166342655,0.0
102.0,126.0,1.166342677,1.0
71.0,78.0,1.166344331,0.0
93.0,22.0,1.166344542,1.0
100.0,100.0,1.166344680,1.0
105.0,157.0,1.166344813,1.0
79.0,86.0,1.166344986,0.0
169.0,136.0,1.166345060,0.0
141.0,96.0,1.166345261,0.0
139.0,157.0,1.166345914,0.0
104.0,163.0,1.166346180,1.0
85.0,1.0,1.166346238,1.0
154.0,137.0,1.166346445,1.0
105.0,158.0,1.166347185,1.0
92.0,72.0,1.166347230,0.0
103.0,141.0,1.166348607,1.0
155.0,138.0,1.166348997,1.0
131.0,2.0,1.166349073,1.0
102.0,169.0,1.166349190,1.0
90.0,123.0,1.166349817,1.0
98.0,90.0,1.166350603,1.0
101.0,145.0,1.166351175,1.0
162.0,112.0,1.166352160,1.0
149.0,120.0,1.166352160,1.0
99.0,174.0,1.166353471,1.0
99.0,103.0,1.166353530,1.0
153.0,114.0,1.166353542,1.0
151.0,117.0,1.166353754,1.0
103.0,151.0,1.166353771,1.0
135.0,161.0,1.166353906,0.0
88.0,139.0,1.166354101,0.0
103.0,142.0,1.166354342,1.0
84.0,172.0,1.166354356,1.0
90.0,77.0,1.166355439,1.0
83.0,94.0,1.166356869,1.0
99.0,179.0,1.166357120,1.0
143.0,122.0,1.166358909,1.0
98.0,176.0,1.166359398,1.0
90.0,132.0,1.166360143,0.0
153.0,2.0,1.166360209,0.0
126.0,128.0,1.166360257,0.0
100.0,118.0,1.166361423,1.0
85.0,0.0,1.166361516,1.0
84.0,153.0,1.166362047,1.0
129.0,1.0,1.166362573,1.0
86.0,103.0,1.166362665,1.0
101.0,173.0,1.166363142,1.0
145.0,155.0,1.166363280,0.0
85.0,123.0,1.166364329,0.0
100.0,114.0,1.166364569,1.0
103.0,166.0,1.166364605,1.0
138.0,89.0,1.166364723,1.0
117.0,86.0,1.166364723,1.0
153.0,4.0,1.166365900,0.0
142.0,127.0,1.166366286,1.0
143.0,153.0,1.166366291,1.0
86.0,139.0,1.166367032,0.0
143.0,138.0,1.166367859,1.0
102.0,163.0,1.166368074,1.0
164.0,123.0,1.166368764,0.0
80.0,179.0,1.166371338,0.0
74.0,80.0,1.166371682,0.0
90.0,57.0,1.166372280,1.0
126.0,119.0,1.166372581,0.0
90.0,72.0,1.166372738,0.0
99.0,106.0,1.166373976,1.0
63.0,178.0,1.166374339,0.0
92.0,92.0,1.166375099,0.0
94.0,69.0,1.166375218,0.0
153.0,130.0,1.166375745,0.0
141.0,97.0,1.166376616,0.0
76.0,83.0,1.166377544,0.0
90.0,115.0,1.166377928,0.0
98.0,87.0,1.166378411,1.0
83.0,143.0,1.166379276,0.0
99.0,99.0,1.166379661,1.0
100.0,170.0,1.166380122,1.0
91.0,124.0,1.166380310,0.0
145.0,133.0,1.166380352,1.0
99.0,114.0,1.166383031,1.0
157.0,153.0,1.166383616,0.0
96.0,96.0,1.166384955,1.0
85.0,54.0,1.166385078,0.0
156.0,136.0,1.166385814,1.0
101.0,53.0,1.166385879,0.0
67.0,5.0,1.166386241,0.0
93.0,23.0,1.166387693,1.0
142.0,92.0,1.166388263,0.0
92.0,62.0,1.166388338,0.0
103.0,160.0,1.166388707,1.0
147.0,6.0,1.166388940,1.0
100.0,117.0,1.166390904,1.0
103.0,132.0,1.166391468,1.0
102.0,131.0,1.166391495,1.0
166.0,112.0,1.166391729,0.0
135.0,168.0,1.166392225,0.0
83.0,67.0,1.166392832,1.0
99.0,175.0,1.166393368,1.0
82.0,62.0,1.166393406,1.0
83.0,144.0,1.166393783,0.0
165.0,118.0,1.166393918,0.0
93.0,81.0,1.166394537,0.0
99.0,173.0,1.166394802,1.0
103.0,154.0,1.166395278,1.0
102.0,145.0,1.166395469,1.0
159.0,153.0,1.166395772,0.0
173.0,140.0,1.166396381,0.0
94.0,20.0,1.166396822,0.0
83.0,55.0,1.166397944,1.0
67.0,9.0,1.166398180,0.0
91.0,60.0,1.166398955,1.0
82.0,142.0,1.166399714,1.0
151.0,131.0,1.166400165,0.0
130.0,4.0,1.166401387,1.0
75.0,81.0,1.166402001,0.0
128.0,118.0,1.166402745,0.0
128.0,2.0,1.166403941,1.0
174.0,146.0,1.166403985,0.0
85.0,126.0,1.166406595,1.0
100.0,105.0,1.166407061,1.0
85.0,52.0,1.166407543,1.0
102.0,143.0,1.166409180,1.0
84.0,56.0,1.166409578,0.0
70.0,16.0,1.166409755,0.0
102.0,136.0,1.166409868,1.0
104.0,158.0,1.166411690,1.0
101.0,169.0,1.166412983,1.0
102.0,137.0,1.166413633,1.0
139.0,158.0,1.166413663,0.0
85.0,7.0,1.166414634,1.0
84.0,119.0,1.166414737,0.0
165.0,115.0,1.166414912,0.0
100.0,113.0,1.166414973,1.0
100.0,167.0,1.166415881,1.0
100.0,109.0,1.166416607,1.0
103.0,163.0,1.166418895,1.0
82.0,59.0,1.166420601,1.0
90.0,91.0,1.166420675,1.0
96.0,90.0,1.166421405,1.0
66.0,10.0,1.166423127,1.0
92.0,61.0,1.166424875,0.0
155.0,137.0,1.166426214,1.0
92.0,65.0,1.166427420,0.0
149.0,6.0,1.166428891,0.0
128.0,117.0,1.166429855,0.0
101.0,139.0,1.166430130,1.0
172.0,138.0,1.166431170,0.0
125.0,120.0,1.166431734,0.0
171.0,138.0,1.166432020,0.0
165.0,120.0,1.166432093,0.0
101.0,43.0,1.166432153,0.0
78.0,86.0,1.166432649,0.0
90.0,135.0,1.166434510,0.0
86.0,174.0,1.166435571,0.0
173.0,143.0,1.166436139,0.0
127.0,119.0,1.166436174,0.0
103.0,152.0,1.166437047,1.0
147.0,138.0,1.166438166,0.0
132.0,7.0,1.166438259,1.0
100.0,116.0,1.166439269,1.0
67.0,7.0,1.166439740,0.0
100.0,111.0,1.166440121,1.0
77.0,83.0,1.166440291,0.0
134.0,165.0,1.166441324,0.0
152.0,137.0,1.166442759,1.0
88.0,72.0,1.166442806,1.0
89.0,74.0,1.166443168,1.0
83.0,60.0,1.166444292,0.0
83.0,146.0,1.166444383,0.0
84.0,142.0,1.166444824,0.0
87.0,114.0,1.166445210,1.0
165.0,112.0,1.166446062,0.0
141.0,91.0,1.166446556,0.0
92.0,60.0,1.166447158,0.0
163.0,120.0,1.166447457,0.0
78.0,1.0,1.166448100,0.0
129.0,132.0,1.166449877,0.0
164.0,121.0,1.166449952,0.0
102.0,150.0,1.166450019,1.0
133.0,110.0,1.166450960,0.0
127.0,87.0,1.166451710,0.0
153.0,0.0,1.166452505,0.0
77.0,84.0,1.166454066,0.0
140.0,155.0,1.166454612,0.0
159.0,124.0,1.166455241,0.0
90.0,127.0,1.166455976,0.0
166.0,134.0,1.166456012,0.0
82.0,66.0,1.166458509,1.0
97.0,63.0,1.166459111,1.0
164.0,120.0,1.166459466,0.0
130.0,113.0,1.166459778,0.0
86.0,160.0,1.166459971,0.0
78.0,171.0,1.166460055,0.0
84.0,66.0,1.166460681,0.0
87.0,175.0,1.166464547,0.0
100.0,108.0,1.166466237,1.0
102.0,151.0,1.166466606,1.0
102.0,127.0,1.166466784,1.0
166.0,115.0,1.166467878,0.0
86.0,126.0,1.166468731,1.0
71.0,82.0,1.166469738,1.0
83.0,68.0,1.166471486,1.0
93.0,5.0,1.166471501,1.0
100.0,112.0,1.166471833,1.0
101.0,123.0,1.166471920,1.0
160.0,124.0,1.166472201,0.0
76.0,172.0,1.166472363,1.0
79.0,1.0,1.166472548,0.0
118.0,4.0,1.166472610,0.0
165.0,116.0,1.166472620,0.0
66.0,179.0,1.166472975,0.0
97.0,96.0,1.166473450,1.0
93.0,71.0,1.166474222,0.0
91.0,56.0,1.166476519,0.0
143.0,133.0,1.166477538,1.0
92.0,59.0,1.166477593,0.0
153.0,129.0,1.166478531,0.0
93.0,7.0,1.166478961,1.0
129.0,115.0,1.166479628,0.0
73.0,85.0,1.166480733,1.0
102.0,141.0,1.166481214,1.0
89.0,72.0,1.166481234,1.0
169.0,134.0,1.166482517,0.0
165.0,110.0,1.166483443,0.0
124.0,123.0,1.166483578,0.0
68.0,166.0,1.166484011,1.0
160.0,134.0,1.166485495,1.0
83.0,151.0,1.166485634,1.0
134.0,173.0,1.166488399,0.0
78.0,85.0,1.166488401,0.0
91.0,59.0,1.166488621,1.0
71.0,83.0,1.166489757,1.0
79.0,170.0,1.166490715,0.0
84.0,116.0,1.166492198,0.0
91.0,68.0,1.166492672,1.0
84.0,52.0,1.166493497,1.0
91.0,91.0,1.166494310,1.0
84.0,121.0,1.166494505,0.0
87.0,7.0,1.166496142,0.0
97.0,66.0,1.166496353,0.0
97.0,176.0,1.166497293,1.0
72.0,84.0,1.166498216,1.0
102.0,138.0,1.166498816,1.0
129.0,131.0,1.166498878,0.0
133.0,111.0,1.166499951,0.0
68.0,11.0,1.166500220,0.0
102.0,134.0,1.166501894,1.0
159.0,126.0,1.166503131,0.0
142.0,91.0,1.166503285,0.0
95.0,6.0,1.166503321,0.0
75.0,173.0,1.166504076,1.0
92.0,63.0,1.166505157,0.0
100.0,145.0,1.166505626,1.0
139.0,87.0,1.166507210,1.0
98.0,177.0,1.166508126,1.0
114.0,7.0,1.166508159,0.0
78.0,0.0,1.166508333,0.0
157.0,134.0,1.166508609,1.0
89.0,136.0,1.166508696,1.0
66.0,3.0,1.166508845,0.0
82.0,158.0,1.166509380,0.0
97.0,68.0,1.166509728,0.0
92.0,58.0,1.166510812,0.0
90.0,136.0,1.166510954,0.0
100.0,52.0,1.166511478,1.0
100.0,107.0,1.166511783,1.0
103.0,153.0,1.166511844,1.0
99.0,102.0,1.166511913,1.0
130.0,114.0,1.166512283,0.0
96.0,89.0,1.166513069,1.0
165.0,151.0,1.166513192,0.0
101.0,141.0,1.166513452,1.0
99.0,110.0,1.166513822,1.0
175.0,145.0,1.166514727,0.0
79.0,157.0,1.166514970,1.0
103.0,130.0,1.166515428,1.0
103.0,129.0,1.166515668,1.0
142.0,88.0,1.166516320,0.0
100.0,61.0,1.166517767,0.0
91.0,58.0,1.166518304,1.0
101.0,168.0,1.166518676,1.0
83.0,160.0,1.166519140,1.0
86.0,114.0,1.166519235,1.0
89.0,138.0,1.166520950,0.0
100.0,110.0,1.166521624,1.0
165.0,113.0,1.166521968,0.0
111.0,86.0,1.166522241,1.0
100.0,119.0,1.166523080,1.0
101.0,144.0,1.166524363,1.0
153.0,1.0,1.166525351,0.0
100.0,115.0,1.166525508,1.0
169.0,135.0,1.166525806,0.0
99.0,85.0,1.166525898,0.0
80.0,90.0,1.166525977,0.0
158.0,135.0,1.166526016,1.0
154.0,112.0,1.166526041,1.0
66.0,7.0,1.166526293,1.0
84.0,55.0,1.166526458,0.0
173.0,142.0,1.166528392,0.0
96.0,94.0,1.166528449,1.0
135.0,165.0,1.166528554,0.0
84.0,125.0,1.166529538,1.0
153.0,127.0,1.166531233,0.0
88.0,52.0,1.166532189,0.0
95.0,23.0,1.166533163,0.0
165.0,152.0,1.166533784,0.0
81.0,142.0,1.166533833,1.0
87.0,176.0,1.166534275,0.0
82.0,94.0,1.166535216,1.0
103.0,164.0,1.166535596,1.0
101.0,166.0,1.166535675,1.0
102.0,165.0,1.166535771,1.0
101.0,146.0,1.166536337,1.0
82.0,4.0,1.166536656,0.0
100.0,168.0,1.166537171,1.0
100.0,47.0,1.166537921,1.0
135.0,162.0,1.166539566,0.0
98.0,98.0,1.166541138,1.0
99.0,101.0,1.166541682,1.0
138.0,135.0,1.166541948,0.0
94.0,68.0,1.166542304,1.0
70.0,18.0,1.166542729,0.0
146.0,119.0,1.166542834,1.0
86.0,156.0,1.166543240,0.0
149.0,154.0,1.166544071,0.0
77.0,177.0,1.166544205,1.0
172.0,139.0,1.166544624,0.0
150.0,137.0,1.166544790,0.0
134.0,166.0,1.166545655,0.0
84.0,65.0,1.166545971,0.0
142.0,155.0,1.166547219,1.0
99.0,104.0,1.166548057,1.0
166.0,116.0,1.166549021,0.0
153.0,128.0,1.166550111,0.0
132.0,177.0,1.166550365,0.0
141.0,99.0,1.166552291,0.0
86.0,159.0,1.166552543,0.0
142.0,93.0,1.166553938,0.0
92.0,4.0,1.166554095,1.0
102.0,148.0,1.166554582,1.0
154.0,153.0,1.166555041,0.0
60.0,179.0,1.166556241,1.0
83.0,63.0,1.166556954,0.0
147.0,132.0,1.166556993,0.0
165.0,117.0,1.166558026,0.0
91.0,55.0,1.166558030,0.0
132.0,179.0,1.166558340,0.0
84.0,5.0,1.166558530,0.0
157.0,135.0,1.166558640,1.0
125.0,0.0,1.166559327,1.0
89.0,1.0,1.166561512,1.0
154.0,1.0,1.166561835,0.0
77.0,85.0,1.166562448,0.0
140.0,125.0,1.166563035,1.0
97.0,179.0,1.166563228,1.0
80.0,2.0,1.166564358,0.0
100.0,59.0,1.166565413,0.0
96.0,92.0,1.166565557,1.0
99.0,7.0,1.166566056,1.0
71.0,15.0,1.166566090,0.0
86.0,161.0,1.166566526,0.0
76.0,174.0,1.166568335,1.0
136.0,163.0,1.166568607,0.0
101.0,167.0,1.166569617,1.0
92.0,57.0,1.166570118,0.0
134.0,171.0,1.166570379,0.0
101.0,121.0,1.166570822,1.0
66.0,4.0,1.166570924,0.0
84.0,161.0,1.166571739,1.0
141.0,100.0,1.166572103,0.0
89.0,53.0,1.166572233,0.0
97.0,97.0,1.166572384,1.0
83.0,69.0,1.166572643,1.0
102.0,139.0,1.166572656,1.0
68.0,10.0,1.166572708,0.0
153.0,126.0,1.166573224,0.0
103.0,161.0,1.166574653,1.0
141.0,134.0,1.166574673,0.0
103.0,155.0,1.166574966,1.0
134.0,133.0,1.166577897,0.0
81.0,144.0,1.166577924,1.0
66.0,5.0,1.166578252,0.0
100.0,121.0,1.166579040,1.0
164.0,113.0,1.166579228,0.0
81.0,171.0,1.166579440,0.0
131.0,177.0,1.166579747,0.0
148.0,133.0,1.166580720,0.0
84.0,143.0,1.166581234,0.0
103.0,131.0,1.166581303,1.0
83.0,149.0,1.166581769,1.0
89.0,52.0,1.166582153,0.0
80.0,178.0,1.166583399,0.0
69.0,14.0,1.166583634,0.0
84.0,117.0,1.166584118,0.0
86.0,158.0,1.166584212,0.0
153.0,2.0,1.166584606,0.0
134.0,170.0,1.166584978,0.0
146.0,137.0,1.166585124,0.0
165.0,150.0,1.166585336,0.0
136.0,164.0,1.166585783,0.0
97.0,98.0,1.166585863,1.0
95.0,94.0,1.166586035,1.0
142.0,90.0,1.166586911,0.0
102.0,125.0,1.166587950,1.0
135.0,88.0,1.166587965,1.0
102.0,135.0,1.166588618,1.0
77.0,175.0,1.166589182,1.0
78.0,175.0,1.166589666,0.0
144.0,137.0,1.166590079,1.0
149.0,7.0,1.166590111,0.0
99.0,105.0,1.166591748,1.0
165.0,114.0,1.166591793,0.0
127.0,120.0,1.166592334,0.0
84.0,139.0,1.166592480,1.0
100.0,118.0,1.166593283,1.0
91.0,125.0,1.166593601,0.0
163.0,122.0,1.166594959,0.0
101.0,124.0,1.166595291,1.0
79.0,3.0,1.166596844,1.0
99.0,100.0,1.166597896,1.0
92.0,66.0,1.166598596,0.0
94.0,23.0,1.166599596,0.0
91.0,62.0,1.166600191,1.0
159.0,152.0,1.166600245,0.0
66.0,0.0,1.166602215,0.0
153.0,3.0,1.166602895,0.0
138.0,88.0,1.166603025,1.0
98.0,88.0,1.166603676,1.0
90.0,114.0,1.166603804,0.0
100.0,120.0,1.166604740,1.0
103.0,156.0,1.166605940,1.0
89.0,4.0,1.166606274,1.0
164.0,152.0,1.166607793,0.0
86.0,140.0,1.166609338,0.0
65.0,5.0,1.166609773,1.0
84.0,69.0,1.166610534,1.0
153.0,130.0,1.166611215,0.0
101.0,125.0,1.166611461,1.0
142.0,89.0,1.166612261,0.0
82.0,144.0,1.166612346,1.0
85.0,50.0,1.166613061,1.0
89.0,116.0,1.166613796,0.0
135.0,169.0,1.166613885,0.0
98.0,6.0,1.166614188,1.0
100.0,114.0,1.166615973,1.0
89.0,125.0,1.166616182,1.0
102.0,132.0,1.166617680,1.0
90.0,60.0,1.166617734,1.0
129.0,3.0,1.166617743,1.0
150.0,115.0,1.166618609,1.0
102.0,149.0,1.166620035,1.0
94.0,22.0,1.166621046,0.0
164.0,122.0,1.166621363,0.0
165.0,119.0,1.166622427,0.0
165.0,133.0,1.166622995,0.0
76.0,89.0,1.166624031,1.0
70.0,78.0,1.166624911,1.0
85.0,158.0,1.166625195,1.0
165.0,118.0,1.166625614,0.0
84.0,124.0,1.166625763,1.0
81.0,162.0,1.166626392,0.0
83.0,66.0,1.166626435,1.0
159.0,125.0,1.166626518,0.0
102.0,133.0,1.166627152,1.0
131.0,179.0,1.166628379,0.0
92.0,23.0,1.166628972,1.0
102.0,164.0,1.166629162,1.0
83.0,159.0,1.166629751,1.0
141.0,101.0,1.166630225,0.0
90.0,126.0,1.166630468,0.0
93.0,92.0,1.166630762,0.0
89.0,55.0,1.166632556,1.0
84.0,154.0,1.166633274,1.0
86.0,100.0,1.166633787,0.0
152.0,127.0,1.166634014,0.0
81.0,156.0,1.166634161,0.0
161.0,124.0,1.166634957,0.0
134.0,175.0,1.166635598,0.0
87.0,115.0,1.166635751,1.0
138.0,158.0,1.166636643,0.0
153.0,4.0,1.166636970,0.0
102.0,142.0,1.166637280,1.0
144.0,121.0,1.166637457,1.0
99.0,113.0,1.166637690,1.0
141.0,136.0,1.166638580,0.0
163.0,123.0,1.166638585,0.0
84.0,53.0,1.166638967,1.0
174.0,141.0,1.166638967,0.0
103.0,151.0,1.166639110,1.0
86.0,6.0,1.166639415,0.0
89.0,139.0,1.166640858,0.0
87.0,68.0,1.166641503,0.0
101.0,143.0,1.166642639,1.0
102.0,136.0,1.166642882,1.0
90.0,56.0,1.166644056,1.0
133.0,175.0,1.166644495,0.0
171.0,137.0,1.166645346,0.0
140.0,129.0,1.166645465,1.0
132.0,178.0,1.166645679,0.0
83.0,59.0,1.166645886,0.0
83.0,58.0,1.166646486,0.0
83.0,145.0,1.166647023,0.0
93.0,24.0,1.166647382,1.0
148.0,132.0,1.166647802,0.0
99.0,63.0,1.166648144,0.0
101.0,145.0,1.166648574,1.0
79.0,159.0,1.166649031,1.0
102.0,87.0,1.166649054,1.0
164.0,117.0,1.166649918,0.0
90.0,118.0,1.166650433,0.0
139.0,104.0,1.166650477,0.0
170.0,149.0,1.166650610,0.0
99.0,62.0,1.166651961,0.0
149.0,132.0,1.166652435,0.0
130.0,2.0,1.166653350,1.0
66.0,8.0,1.166653355,1.0
69.0,13.0,1.166653956,0.0
92.0,68.0,1.166654917,0.0
135.0,164.0,1.166655841,0.0
86.0,141.0,1.166656032,0.0
93.0,23.0,1.166656563,1.0
103.0,150.0,1.166656870,1.0
95.0,24.0,1.166657697,0.0
134.0,108.0,1.166658004,0.0
91.0,61.0,1.166658470,1.0
145.0,156.0,1.166659824,0.0
139.0,103.0,1.166659944,0.0
99.0,109.0,1.166660027,1.0
140.0,154.0,1.166660770,0.0
175.0,146.0,1.166661321,0.0
98.0,176.0,1.166662073,1.0
68.0,179.0,1.166663175,0.0
101.0,120.0,1.166664425,1.0
99.0,103.0,1.166664794,1.0
97.0,95.0,1.166664844,1.0
90.0,133.0,1.166665940,0.0
135.0,107.0,1.166666343,0.0
103.0,128.0,1.166668892,1.0
81.0,6.0,1.166669486,1.0
72.0,82.0,1.166670054,1.0
100.0,113.0,1.166671295,1.0
81.0,3.0,1.166672306,0.0
91.0,63.0,1.166672515,1.0
81.0,90.0,1.166674511,0.0
100.0,53.0,1.166674673,1.0
98.0,178.0,1.166674907,1.0
